brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
2828,阿迪达斯（Adidas）,179.0,1318,运动户外,12102,运动服饰,9765,运动服饰,30.0,1559058780000,114536486,179.0,1.0,jfs/t28072/240/1632120635/514563/38ae6ff9/5ce6711eNb6877f8f.jpg,阿迪达斯 ADIDAS 男子 跑步系列 OWN THE RUN TEE 运动 短袖 DX1315 XL码,1,9成新,9,0,,,XL,221,1.0,1559056080000,2,1000026037600901
6742,飞利浦（PHILIPS）,579.0,737,家用电器,752,厨房小电,753,厨房小电,181.0,1559058830000,114534914,400.0,1.0,jfs/t1/15612/3/6216/56327/5c4ab5ccE17e4bbed/21f89ae8256d90a1.jpg,飞利浦(PHILIPS)电饭煲电饭锅4L智能预约智芯IH加热麦饭石精铁锅HD4528/00,1,9成新,9,0,,,,174,1.0,1559056130000,2,1000030113100901
2828,阿迪达斯（Adidas）,499.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,205.0,1559058840000,114536708,200.0,1.0,jfs/t1/68124/4/307/301231/5ce7b8d6E00483ee7/b8ff099444845a3a.jpg,阿迪达斯 ADIDAS NEO 男子 休闲系列 QUESTAR FLOW 运动 休闲鞋 F36240 41码 UK7.5码,1,9成新,5,0,,,41,293,1.0,1559056140000,2,1000027792430901
4917,彪马（PUMA）,199.0,1318,运动户外,12102,运动服饰,9763,运动服饰,72.0,1559058840000,114536604,199.0,1.0,jfs/t1/8353/10/10330/185249/5c20a24dE6d863a4c/58a7e55c6798f562.jpg,彪马PUMA 女子 夹克 ARCHIVE T7 TRACK 针织外套 574861 01黑色M码,1,7成新,2,0,,,M,191,1.0,1559056140000,2,1000000771830701
6742,飞利浦（PHILIPS）,248.0,737,家用电器,738,生活电器,748,生活电器,41.0,1559058855000,114534853,200.0,1.0,jfs/t1/31488/35/7636/158358/5c986e23E431be72c/25d2788c9add677f.jpg,飞利浦(PHILIPS)加湿器 上加水 纳米无雾恒湿 静音办公室卧室家用加湿 HU4801/00（白色+浅绿色）,1,9成新,4,0,,,,504,1.0,1559056155000,2,7298220901
373355,米家,1999.0,737,家用电器,738,生活电器,12394,生活电器,800.0,1559058890000,114534866,600.0,1.0,jfs/t1/26735/11/13038/104570/5c9c7e02E2db02452/a69068e4cc649b94.jpg,小米(MI)  米家扫地机器人1S   小米扫地机器人 激光 视觉融合导航  AI识别房间分区 小爱同学语音控制,1,7成新,6,0,,,,211,1.0,1559055890000,2,1000028627410701
13305,耐克（NIKE）,548.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,201.0,1559058900000,114537012,400.0,1.0,jfs/t1/36664/8/7307/77176/5ccf94bdE94eca0dd/819625ddaab6186a.jpg,耐克NIKE 男子 休闲鞋 TESSEN  运动鞋 AA2160-104白色43码,1,9成新,6,0,,,43,284,1.0,1559056200000,2,1000040356800901
6742,飞利浦（PHILIPS）,189.0,737,家用电器,752,厨房小电,760,厨房小电,90.0,1559058900000,114534844,189.0,1.0,jfs/t1/21384/40/15055/61052/5cadd0b9E379aa7d7/a6b967b9e8213188.jpg,飞利浦（PHILIPS）电热水壶 304不锈钢 保温功能烧水壶 HD9316/03 1.7L电水壶,1,7成新,1,0,,,,136,1.0,1559056200000,2,7292130701
36326,GAP,298.0,1315,服饰内衣,1343,女装,9715,女装,6.0,1559058900000,114535861,200.0,1.0,jfs/t29314/319/8555992/325458/aae3641b/5be5314dN3fd4d282.jpg,GAP旗舰店 女装 柔软针织弹力牛仔紧身裤子女 355898 2018秋装新款 中度靛蓝 27,1,9成新,5,0,,,27(165/70A),199,1.0,1559056200000,2,1000018695680901
2828,阿迪达斯（Adidas）,639.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,121.0,1559058900000,114536917,400.0,1.0,jfs/t1/15178/2/15542/128388/5cb05e1cE7c433ce2/5888a009259a9826.jpg,阿迪达斯 ADIDAS 男子 跑步系列 alphabounce rc.2 运动 跑步鞋 G28922 39码 UK6码,1,9成新,9,0,,,39,212,1.0,1559056200000,2,1000043711120901
13305,耐克（NIKE）,898.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,127.0,1559058900000,114536203,400.0,1.0,jfs/t22045/256/2316540180/77551/ce4d4d54/5b50252cNb623648d.jpg,耐克NIKE 女子 跑步鞋 AIR ZOOM PEGASUS 34 运动鞋  880560-403狐蓝色37.5码,1,7成新,13,0,,,37.5,270,1.0,1559056200000,2,45961610701
6742,飞利浦（PHILIPS）,479.0,737,家用电器,1276,个护健康,739,个护健康,188.0,1559058915000,114534925,200.0,1.0,jfs/t1/38733/26/1586/71394/5cbd88eaE14759a10/195d96d4b1723e1e.jpg,飞利浦（PHILIPS）电动剃须刀 多功能理容 全身水洗  刮胡刀 S5077/03,1,9成新,7,0,,,,161,1.0,1559056215000,2,17526480901
27094,努比亚（nubia）,3499.0,652,数码,12345,智能设备,12348,智能设备,1245.0,1559058960000,114540082,1000.0,1.0,jfs/t1/22018/19/15229/217667/5cadb371Efaee7c4b/36382570bb5c6599.jpg,努比亚 阿尔法 nubia &alpha alpha 腕机 黑色 独立通话(eSIM技术) 智能穿戴手表 可弯折柔性屏 新品上市,1,9成新,28,0,,,,357,1.0,1559055360000,2,1000044743940901
299330,京东京造,199.0,1315,服饰内衣,1342,男装,1350,男装,3.0,1559059020000,114536007,199.0,1.0,jfs/t1/39278/21/2427/262395/5cc0497dEc47bce97/cd1ad403225c6ec1.jpg,京造 男士美利奴羊毛基础开衫 浅花灰色 浅花灰 XXL (190/108A),1,9成新,2,0,,,XXL (190/108A),163,1.0,1559056320000,2,84318660901
6742,飞利浦（PHILIPS）,1199.0,737,家用电器,752,厨房小电,14421,厨房小电,200.0,1559059040000,114534836,600.0,1.0,jfs/t1/38877/29/5936/156595/5ccfa4c9Eac1b9924/dad084172d6b3b9f.jpg,飞利浦(PHILIPS)破壁料理机家用全自动多功能加热电动榨汁搅拌豆浆机做养生果汁辅食HR2087/20,1,7成新,3,0,,,,314,1.0,1559056040000,2,86897700701
68753,INTERIGHT,139.0,1315,服饰内衣,1342,男装,9736,男装,6.0,1559059080000,114535899,139.0,1.0,jfs/t1/20941/19/6133/90651/5c481c33Edf1931e4/4c05ee139fa0bab2.jpg,INTERIGHT男士束脚保暖长裤 深灰 XL码,1,7成新,5,0,,,XL码,142,1.0,1559056380000,2,78719690701
6742,飞利浦（PHILIPS）,68.0,737,家用电器,1276,个护健康,17404,个护健康,1.0,1559059135000,114534933,68.0,1.0,jfs/t1/32797/8/2660/95596/5c6cf10cE4d60b48a/314012f92f4ee8cb.jpg,飞利浦(PHILIPS）电动牙刷头 HX9021/67 牙菌斑防御型 1支装 适用于HX6803 HX6807 HX6856 HX6859 HX6897 HX6874,1,9成新,0,0,,,,122,1.0,1559056435000,2,72255240901
6742,飞利浦（PHILIPS）,299.0,737,家用电器,738,生活电器,1279,生活电器,3.0,1559059140000,114534880,200.0,1.0,jfs/t1/1152/19/9179/174039/5bab4af2E99e0201f/7281dac31670860c.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用三档1500W熨衣 带衣架 GC505/48 ,1,9成新,2,0,,,,170,1.0,1559056440000,2,39534980901
373355,米家,1999.0,737,家用电器,738,生活电器,12394,生活电器,570.0,1559059165000,114534867,600.0,1.0,jfs/t1/26735/11/13038/104570/5c9c7e02E2db02452/a69068e4cc649b94.jpg,小米(MI)  米家扫地机器人1S   小米扫地机器人 激光 视觉融合导航  AI识别房间分区 小爱同学语音控制,1,7成新,4,0,,,,179,1.0,1559056165000,2,1000028627410701
18511,新安怡（AVENT）,88.0,1319,母婴,1526,喂养用品,1553,喂养用品,14.0,1559059200000,114536062,88.0,1.0,jfs/t20899/160/12742142/256017/39c28d21/5af53cc7Nf3c34a21.jpg,飞利浦新安怡 英国进口 AVENT 马卡龙卡通安抚奶嘴（6-18个月）深蓝对装 SCF222/22,1,9成新,1,0,,,,137,1.0,1559056500000,2,44983150901
2828,阿迪达斯（Adidas）,198.0,1318,运动户外,12102,运动服饰,9765,运动服饰,35.0,1559059200000,114536901,198.0,1.0,jfs/t1/44263/33/273/164635/5cc14e9dEd329025e/14fd57421ec064d2.jpg,阿迪达斯 ADIDAS 男子 篮球系列 BOS LOGO FILLED 运动 T恤 DQ0928 L码,1,7成新,8,0,,,L,209,1.0,1559056500000,2,1000027771370701
4566,贝贝鸭,328.0,1319,母婴,1526,喂养用品,1551,喂养用品,38.0,1559059200000,114536111,200.0,1.0,jfs/t3337/357/2267589774/228393/db66e362/58491275N0e44b8d5.jpg,贝贝鸭 恒温调奶器智能暖奶器温奶器婴儿冲泡奶粉恒温器恒温水壶A10F,1,9成新,7,0,,,,164,1.0,1559056500000,2,18689700901
6742,飞利浦（PHILIPS）,68.0,737,家用电器,1276,个护健康,17404,个护健康,1.0,1559059205000,114534935,68.0,1.0,jfs/t1/32797/8/2660/95596/5c6cf10cE4d60b48a/314012f92f4ee8cb.jpg,飞利浦(PHILIPS）电动牙刷头 HX9021/67 牙菌斑防御型 1支装 适用于HX6803 HX6807 HX6856 HX6859 HX6897 HX6874,1,9成新,0,0,,,,119,1.0,1559056505000,2,72255240901
6742,飞利浦（PHILIPS）,459.0,737,家用电器,738,生活电器,748,生活电器,4.0,1559059230000,114534874,200.0,1.0,jfs/t21106/231/370912515/158131/2975cfb3/5b0a9cb1N9691c261.jpg,飞利浦(PHILIPS)加湿器 上加水 纳米无雾恒湿 静音办公室卧室家用加湿 HU4803/00牡蛎金属色,1,9成新,3,0,,,,2664,1.0,1559056530000,2,7298280901
6742,飞利浦（PHILIPS）,1099.0,737,家用电器,752,厨房小电,761,厨房小电,605.0,1559059280000,114534872,600.0,1.0,jfs/t1/2205/2/15254/56902/5bde5af3Efd941bbb/740e80305d62f554.jpg,飞利浦（PHILIPS）咖啡机 家用全自动现磨一体带咖啡豆研磨功能 HD7751/00,1,7成新,5,0,,,,279,1.0,1559056280000,2,7331410701
6742,飞利浦（PHILIPS）,459.0,737,家用电器,738,生活电器,748,生活电器,3.0,1559059300000,114534876,200.0,1.0,jfs/t21106/231/370912515/158131/2975cfb3/5b0a9cb1N9691c261.jpg,飞利浦(PHILIPS)加湿器 上加水 纳米无雾恒湿 静音办公室卧室家用加湿 HU4803/00牡蛎金属色,1,9成新,2,0,,,,2671,1.0,1559056600000,2,7298280901
2828,阿迪达斯（Adidas）,749.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,8.0,1559059320000,114536645,400.0,1.0,jfs/t1/18042/28/15486/71081/5cb13af2E1e0077a1/a7c4bbf775be8984.jpg,阿迪达斯 ADIDAS 男子 跑步系列 alphabounce instinct m 运动 跑步鞋 EE7613 44码 UK9.5码,1,9成新,7,0,,,44,223,1.0,1559056620000,2,1000043712060901
2828,阿迪达斯（Adidas）,259.0,1318,运动户外,12102,运动服饰,9766,运动服饰,1.0,1559059320000,114536379,200.0,1.0,jfs/t26503/7/1276765161/50802/ff4a8424/5bc58e06Nd13d92c8.jpg,阿迪达斯 ADIDAS 女子 型格系列 PT FT ANKLE 运动 长裤 DT2371 XL码,1,9成新,0,0,,,XL,164,1.0,1559056620000,2,1000004220890901
6742,飞利浦（PHILIPS）,999.0,737,家用电器,752,厨房小电,13116,厨房小电,5.0,1559059335000,114534901,400.0,1.0,jfs/t19861/92/1132319800/81972/bec3d31d/5b16204cN75cfa148.jpg,飞利浦（PHILIPS）家用大口径慢速螺旋压榨式原汁机 慢汁机 多汁 多功能 HR1889/71,1,9成新,4,0,,,,251,1.0,1559056635000,2,72827480901
2828,阿迪达斯（Adidas）,399.0,1318,运动户外,12102,运动服饰,9763,运动服饰,2.0,1559059380000,114536438,200.0,1.0,jfs/t1/30334/1/2840/63207/5c6e343dE20d387ae/cb5de3d9a775f06d.jpg,阿迪达斯 ADIDAS 女子 女子训练系列 WMN BOMBER 运动 夹克 DW5716 L码,1,9成新,1,0,,,L,183,1.0,1559056680000,2,1000026026020901
6742,飞利浦（PHILIPS）,298.0,737,家用电器,738,生活电器,1279,生活电器,5.0,1559059400000,114534920,200.0,1.0,jfs/t1/3285/9/8973/164139/5bab4b16Ec6e40ab0/888e99008fab4d59.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用双杆五档 1500W熨衣 GC509/18 ,1,7成新,2,0,,,,186,1.0,1559056700000,2,33340220701
6742,飞利浦（PHILIPS）,259.0,737,家用电器,1276,个护健康,1287,个护健康,4.0,1559059435000,114534909,200.0,1.0,jfs/t1/27737/34/15290/194269/5caed13dEe0b1c93c/6cd3226570909be2.jpg,飞利浦(PHILIPS)婴儿宝宝理发器漫威复联美国队长系列家用剃头电推子可水洗超静音MVL1098/15,1,9成新,3,0,,,,162,1.0,1559056735000,2,1000048539240901
2828,阿迪达斯（Adidas）,209.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,2.0,1559059440000,114536428,200.0,1.0,jfs/t21034/65/251815799/219939/cbedf76b/5b065ab3Nbd5a99d4.jpg,阿迪达斯ADIDAS NEO 2018夏季 女子 QT VULC 2.0 W 休闲鞋 DB0152 36码,1,7成新,1,0,,,36,170,1.0,1559056740000,2,65218800701
299330,京东京造,149.0,1315,服饰内衣,1342,男装,9732,男装,2.0,1559059440000,114535706,149.0,1.0,jfs/t1/23453/24/12998/157637/5c9c8173E79ba9666/1bf9482f07af521a.jpg,京造 男士卫衣 圆领长袖休闲套头衫 2018秋冬休闲无帽卫衣    浅花灰色 L码,1,9成新,1,0,,,L,114,1.0,1559056740000,2,1000000663220901
2828,阿迪达斯（Adidas）,239.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,2.0,1559059440000,114536881,200.0,1.0,jfs/t26539/364/120330707/146569/d26536fc/5b863d81N0b530762.jpg,阿迪达斯ADIDAS NEO 2018秋季 男子 休闲系列 EASY VULC 2.0 休闲鞋 BB7209 42码,1,7成新,1,0,,,42,192,1.0,1559056740000,2,77440400701
18374,小米（MI）,2499.0,737,家用电器,738,生活电器,898,生活电器,801.0,1559059440000,114534856,800.0,1.0,jfs/t1/36667/26/3931/76921/5cb9deccEb76612fb/19798982462acd93.jpg,小米(MI)小米净水器600G 厨下式 家用净水器 RO反渗透大流量直饮低废水 纯水机 智能提醒自助更换滤芯,1,9成新,1,0,,,,494,1.0,1559056440000,2,1000050117840901
68753,INTERIGHT,79.0,1315,服饰内衣,1342,男装,9732,男装,9.0,1559059440000,114535983,79.0,1.0,jfs/t28012/100/711008426/189585/ff512581/5bfba53bNadb34c23.jpg,INTERIGHT卫衣男连帽开衫毛圈卫衣外套 深花灰 XL,1,9成新,2,0,,,XL,118,1.0,1559056740000,2,78327130901
6742,飞利浦（PHILIPS）,999.0,737,家用电器,752,厨房小电,13116,厨房小电,6.0,1559059465000,114534903,400.0,1.0,jfs/t19861/92/1132319800/81972/bec3d31d/5b16204cN75cfa148.jpg,飞利浦（PHILIPS）家用大口径慢速螺旋压榨式原汁机 慢汁机 多汁 多功能 HR1889/71,1,9成新,5,0,,,,254,1.0,1559056765000,2,72827480901
6742,飞利浦（PHILIPS）,479.0,737,家用电器,1276,个护健康,739,个护健康,2.0,1559059490000,114534926,200.0,1.0,jfs/t1/38733/26/1586/71394/5cbd88eaE14759a10/195d96d4b1723e1e.jpg,飞利浦（PHILIPS）电动剃须刀 多功能理容 全身水洗  刮胡刀 S5077/03,1,9成新,1,0,,,,134,1.0,1559056790000,2,17526480901
6742,飞利浦（PHILIPS）,139.0,737,家用电器,1276,个护健康,740,个护健康,3.0,1559059495000,114534885,139.0,1.0,jfs/t21313/41/372642626/88598/cdc1c121/5b0b6af9N85fa4ae3.jpg,飞利浦（PHILIPS）电吹风机 HP8200 家用大功率6档冷热风恒温护发小巧可折叠,1,7成新,2,0,,,,118,1.0,1559056795000,2,1860490701
13305,耐克（NIKE）,279.0,1318,运动户外,12099,运动鞋包,9761,运动鞋包,62.0,1559059500000,114536517,200.0,1.0,jfs/t1/42356/22/5079/276029/5ce896c9E93eb6bee/bb97c377237fa9a2.jpg,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-102白色35.5码,1,9成新,6,0,,,35.5,229,1.0,1559056800000,2,1000026211030901
4917,彪马（PUMA）,169.0,1318,运动户外,12102,运动服饰,9765,运动服饰,6.0,1559059500000,114536857,169.0,1.0,jfs/t11518/331/3243325337/232198/b8571881/5ce65a5eNff4f9aad.jpg,彪马PUMA 女子 休闲 T恤 CLASSICS LOGO 圆领 短袖 579406 62彪马白色M码,1,9成新,5,0,,,M,193,1.0,1559056800000,2,1000024048660901
6742,飞利浦（PHILIPS）,299.0,737,家用电器,738,生活电器,1279,生活电器,1.0,1559059515000,114534865,200.0,1.0,jfs/t1/11450/2/14054/32862/5c9db198E2350342f/8a3862484af25011.jpg,飞利浦(PHILIPS)蒸汽挂烫机 旅游出差便携手持式杀菌挂烫机带熨烫刷 GC300/28,1,7成新,0,0,,,,143,1.0,1559056815000,2,1000044725120701
6742,飞利浦（PHILIPS）,399.0,737,家用电器,738,生活电器,1279,生活电器,1.0,1559059540000,114534900,200.0,1.0,jfs/t1/5047/12/9071/165086/5bab4b4bE1beff7be/4eb1fa4ae1ae8d2f.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用双杆带熨衣垫 1600W五档调节 GC523/68,1,7成新,0,0,,,,2281,1.0,1559056840000,2,45020610701
12811,米家,179.0,737,家用电器,1276,个护健康,739,个护健康,3.0,1559059545000,114534871,179.0,1.0,jfs/t1/27703/38/5492/191040/5c3dd3f7E05debbff/ea01715206e10781.jpg,米家（MIJIA）便携电动剃须刀,1,7成新,2,0,,,,124,1.0,1559056845000,2,56389550701
6742,飞利浦（PHILIPS）,299.0,737,家用电器,1276,个护健康,739,个护健康,99.0,1559059545000,114534943,200.0,1.0,jfs/t1/32528/4/12860/68665/5cb88386E02cb5b93/36e36fdcca1654bf.jpg,飞利浦（PHILIPS）电动剃须刀 全身水洗 刮胡刀 S3590/06,1,9成新,2,0,,,,280,1.0,1559056845000,2,72253980901
6742,飞利浦（PHILIPS）,399.0,737,家用电器,738,生活电器,1279,生活电器,1.0,1559059545000,114534907,200.0,1.0,jfs/t1/5047/12/9071/165086/5bab4b4bE1beff7be/4eb1fa4ae1ae8d2f.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用双杆带熨衣垫 1600W五档调节 GC523/68 ,1,9成新,0,0,,,,2284,1.0,1559056845000,2,45020610901
2828,阿迪达斯（Adidas）,219.0,1318,运动户外,12102,运动服饰,15099,运动服饰,5.0,1559059560000,114536762,200.0,1.0,jfs/t1/28776/15/15626/366763/5cb15ac3E1629eba2/20651e02d04a39cf.jpg,阿迪达斯 ADIDAS 女子 训练系列 DRST ASK SPR 3S 运动 运动胸衣 DT4026 M码,1,7成新,3,0,,,M,180,1.0,1559056860000,2,1000027770450701
2828,阿迪达斯（Adidas）,529.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,5.0,1559059560000,114536925,400.0,1.0,jfs/t1/39248/15/2359/142888/5cc0356dEd95e7e2f/4df872446fe90fc4.jpg,阿迪达斯 ADIDAS 女子 跑步系列 edge lux 3 w 运动 跑步鞋 B96338 36码 UK3.5码,1,9成新,3,0,,,36,177,1.0,1559056860000,2,1000018958250901
68753,INTERIGHT,119.0,1315,服饰内衣,1342,男装,1348,男装,1.0,1559059560000,114535721,119.0,1.0,jfs/t23896/171/2619538930/99016/97f1ac9c/5b87ccb7N2d7f536c.jpg,INTERIGHT 男士仿针织净色休闲衬衫长袖 白色 39,1,9成新,0,0,,,39,115,1.0,1559056860000,2,74694820901
2828,阿迪达斯（Adidas）,409.0,1318,运动户外,12102,运动服饰,9763,运动服饰,4.0,1559059560000,114537065,200.0,1.0,jfs/t1/31664/11/13501/96603/5cbabb53E1b3964aa/abadd921ebda5141.jpg,阿迪达斯 ADIDAS 男子 运动型格 M WND JKT 运动 夹克 DZ0047 XL码,1,9成新,3,0,,,XL,166,1.0,1559056860000,2,1000027787630901
10107,卡西欧（CASIO）,599.0,5025,钟表,5026,腕表,13669,腕表,245.0,1559059560000,114537200,400.0,1.0,jfs/t1/19860/26/13281/134869/5c9ddbaeEb89d2d16/e81f3d04d10bf49f.jpg,卡西欧（CASIO）手表 EDIFICE 经典三盘六指针商务休闲男表石英表 EFR-526L-1A,1,9.9成新,4,0,,,,296,1.0,1559056860000,2,11989960991
68753,INTERIGHT,69.0,1315,服饰内衣,1343,女装,9717,女装,3.0,1559059620000,114535967,69.0,1.0,jfs/t26254/78/153354262/123617/741f40e6/5b87d1c9N91e35c11.jpg,INTERIGHT卫裤女毛圈舒适针织运动休闲裤 麻灰 L,1,9成新,2,0,,,L,114,1.0,1559056920000,2,77838550901
13305,耐克（NIKE）,498.0,1318,运动户外,12102,运动服饰,9763,运动服饰,99.0,1559059620000,114537121,200.0,1.0,jfs/t1/32426/26/3860/258567/5c78a23bE20b72a25/bf03ce02ca3f042c.jpg,耐克NIKE 女子 夹克 AS W NSW HOODIE FZ VRSTY 运动服 AV8301-515 紫色 XL码,1,7成新,2,0,,,XL,181,1.0,1559056920000,2,1000028736720701
6742,飞利浦（PHILIPS）,199.0,737,家用电器,1276,个护健康,795,个护健康,68.0,1559059635000,114534913,199.0,1.0,jfs/t20134/4/336835065/116397/c41c9155/5b0b77f0Nad54645d.jpg,飞利浦（PHILIPS）电动修眉器 小巧便携修剪器 旅行适用修眉刀 陶瓷白 HP6389/00,1,7成新,2,0,,,,127,1.0,1559056935000,2,68575060701
36326,GAP,239.0,1315,服饰内衣,1342,男装,9730,男装,3.0,1559059680000,114535800,200.0,1.0,jfs/t1/10585/12/6976/85607/5c26e479E07b17d11/4c70020825db17e9.jpg,GAP旗舰店 男装 休闲棒球服外套  2018新款冬装男士夹克立领logo上衣 422315 正黑色 175/92A(S),1,9成新,2,0,,,175/92A(S),138,1.0,1559056980000,2,1000019026110901
2828,阿迪达斯（Adidas）,319.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,67.0,1559059680000,114537042,200.0,1.0,jfs/t11281/51/481685230/184985/b97b8869/59f17e5fNd083b9a1.jpg,阿迪达斯ADIDAS 2017冬季 男子 ENERGY CLOUD M 跑步鞋 CG3006 43.5码,1,9成新,6,0,,,43.5,183,1.0,1559056980000,2,54955360901
6742,飞利浦（PHILIPS）,299.0,737,家用电器,1276,个护健康,1287,个护健康,4.0,1559059710000,114534922,200.0,1.0,jfs/t19840/139/811690571/93583/7a4cfce/5b0baf7fN277d889f.jpg,飞利浦（PHILIPS）理发器 电推剪 可水洗 剃头电推子 儿童理发器HC5450/15 ,1,7成新,3,0,,,,523,1.0,1559057010000,2,11252020701
6742,飞利浦（PHILIPS）,3996.0,737,家用电器,738,生活电器,749,生活电器,700.0,1559059720000,114534840,1000.0,1.0,jfs/t30067/282/1550304515/104685/ded85d30/5ce3b5caNa144bf5f.jpg,飞利浦(PHILIPS)空气净化器 除甲醛 除雾霾 除过敏原 除细菌 病毒 数字显示 京东微联智能APP控制AC4558/00,1,9成新,1,0,,,,129,1.0,1559056120000,2,1000004665320901
6742,飞利浦（PHILIPS）,68.0,737,家用电器,1276,个护健康,17404,个护健康,1.0,1559059725000,114534931,68.0,1.0,jfs/t1/32797/8/2660/95596/5c6cf10cE4d60b48a/314012f92f4ee8cb.jpg,飞利浦(PHILIPS）电动牙刷头 HX9021/67 牙菌斑防御型 1支装 适用于HX6803 HX6807 HX6856 HX6859 HX6897 HX6874,1,9成新,0,0,,,,112,1.0,1559057025000,2,72255240901
13305,耐克（NIKE）,298.0,1318,运动户外,12099,运动鞋包,9758,运动鞋包,2.0,1559059740000,114536470,200.0,1.0,jfs/t1/21161/35/12617/90948/5c99d328E83ba99f3/7aed65c6c682c9ba.jpg,耐克NIKE 男女同款 足球鞋 BOMBAX TF  运动鞋 826486-077黑色41码,1,7成新,1,0,,,41,199,1.0,1559057040000,2,1000026111530701
13305,耐克（NIKE）,498.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559059740000,114536616,200.0,1.0,jfs/t22888/221/1081384242/55993/f02944dc/5b5029deN45fd0678.jpg,耐克NIKE 女子 跑步鞋 FLEX EXPERIENCE RN 7 缓震 运动鞋 908996-001黑色36.5码,1,9成新,0,0,,,36.5,187,1.0,1559057040000,2,65856420901
2828,阿迪达斯（Adidas）,399.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559059740000,114536815,200.0,1.0,jfs/t1/21407/14/15273/170272/5caff182E87b80307/639841a88083b895.jpg,阿迪达斯 ADIDAS 女子 跑步系列 ASWEERUN 运动 跑步鞋 F36733 37码 UK4.5码,1,9成新,0,0,,,37,151,1.0,1559057040000,2,1000048800580901
6742,飞利浦（PHILIPS）,399.0,737,家用电器,738,生活电器,1279,生活电器,2.0,1559059770000,114534898,200.0,1.0,jfs/t1/5047/12/9071/165086/5bab4b4bE1beff7be/4eb1fa4ae1ae8d2f.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用双杆带熨衣垫 1600W五档调节 GC523/68,1,7成新,1,0,,,,2276,1.0,1559057070000,2,45020610701
6742,飞利浦（PHILIPS）,139.0,737,家用电器,1276,个护健康,740,个护健康,2.0,1559059840000,114534888,139.0,1.0,jfs/t21313/41/372642626/88598/cdc1c121/5b0b6af9N85fa4ae3.jpg,飞利浦（PHILIPS）电吹风机 HP8200 家用大功率6档冷热风恒温护发小巧可折叠,1,7成新,1,0,,,,114,1.0,1559057140000,2,1860490701
2828,阿迪达斯（Adidas）,559.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,89.0,1559059860000,114536669,400.0,1.0,jfs/t1/42303/10/3718/77917/5ccfc18dE76749849/e131abec61e27477.jpg,阿迪达斯 ADIDAS NEO 男子 QUESTARSTRIKE CLIMACOOL 运动 休闲鞋 G26347 42.5码 UK8.5码,1,9成新,2,0,,,42.5,216,1.0,1559057160000,2,1000043709620901
12119,迈克.科尔斯（MICHAEL KORS）,1580.0,1672,礼品,2615,奢侈品,11934,奢侈品,2.0,1559059860000,114537214,600.0,1.0,jfs/t30022/92/1014197034/100679/f92e87b6/5c04c108Na7d37df7.jpg,MICHAEL KORS 迈克 科尔斯 女士豹纹牛毛乐福鞋 40F8PAFP1H NATURAL 6,1,9成新,1,0,,,,2233,1.0,1559056860000,2,1000022883920901
2828,阿迪达斯（Adidas）,169.0,1318,运动户外,12102,运动服饰,9765,运动服饰,2.0,1559059920000,114536347,169.0,1.0,jfs/t26185/190/88091712/169261/764b738c/5b84a309Na9bf9628.jpg,阿迪达斯ADIDAS 2018秋季 女子 跑步系列 FR SN SS TEE W T恤 CZ5555 XL,1,9成新,1,0,,,XL,179,1.0,1559057220000,2,79556570901
6742,飞利浦（PHILIPS）,139.0,737,家用电器,1276,个护健康,740,个护健康,2.0,1559059950000,114534886,139.0,1.0,jfs/t21313/41/372642626/88598/cdc1c121/5b0b6af9N85fa4ae3.jpg,飞利浦（PHILIPS）电吹风机 HP8200 家用大功率6档冷热风恒温护发小巧可折叠,1,7成新,1,0,,,,115,1.0,1559057250000,2,1860490701
